pn17q05773	1	また、スタッフ皆様の自然でさりげない接客には感心させられるばかり!	{"1": 3}	train
pn17q05774	-1	お風呂(月読)に二度入りましたが、床と洗面に髪の毛が散乱していました。	{"-1": 3}	train
pn17q05775	1	それから米沢牛がこんなにおいしいなんて驚きです。	{"1": 3}	train
pn17q05776	1	プランで子供のアメニティが頂けて、かわいいクマのハンカチ、ハブラシ、スリッパで旅の疲れも忘れ大はしゃぎでした。	{"1": 3}	train
pn17q05778	0	そんなに混雑なく支障ありませんでした。	{"0": 2, "1": 1}	dev
pn17q05780	-1	ただ人気なのか年々料金が高くなってるような気がします(笑)	{"-1": 3}	train
pn17q05781	1	なめらかで、適温なのでいつもより長い時間つかることが出来、このお宿にして良かったと心から思いました。	{"1": 3}	dev
pn17q05782	0	総合的に古さを感じてしまいますが、これはしょうがないですね。	{"-1": 1, "0": 2}	train
pn17q05783	-1	あの部屋であの掃除であの料金は...	{"-1": 2, "0": 1}	train
pn17q05784	1	何度か行ってますが新しくなったバイキングの場所での食事雰囲気も良く料理も良くて楽しく食事できました。	{"1": 3}	train
pn17q05786	1	11時頃ホテルに到着したのですが、部屋の準備ができているとのことで、すぐに部屋へ案内して頂けました。	{"1": 3}	train
pn17q05787	-1	ケトルを使おうとしましたが、結構な量の埃があり使用せず。	{"-1": 3}	train
pn17q05788	0	朝食なしプランでしたが、朝食をブュッフェで取りました。	{"0": 2, "1": 1}	train
pn17q05789	1	駅からも近かったのですが方向音痴の私はわからず(苦笑)電話したところ、丁寧に教えていただきました。	{"1": 3}	train
pn17q05790	1	福岡の土曜日のホテルはどこも高くて、辟易していましたが、コスパに優れたホテルに出会えて、本当にラッキーでした。	{"1": 3}	train
pn17q05791	-1	荷物などの対応が良かっただけにとても残念でした。	{"-1": 3}	train
pn17q05792	1	あ、料理は当然、質も量も文句なしです!	{"1": 3}	train
pn17q05795	0	料理は「牛×豚しゃぶ鍋(お部屋食)」でした。	{"0": 2, "1": 1}	train
pn17q05798	-1	また、2回ほどお風呂に入りたいと思いましたが、タオルは一人一枚しかくれないのは海が近くにある宿としては不親切に思いました。	{"-1": 3}	dev
pn17q05799	-1	朝食会場のゴハンを入れている保温ジャーは蓋がとても閉まりにくく、私を含め、幾人かの方が閉じるのに苦労していました。	{"-1": 3}	train
pn17q05801	1	そのほかには水素水がいつでも楽しめますので、健康志向の人にもいいのではないでしょうか。	{"0": 1, "1": 2}	train
pn17q05802	0	初めに出ていればもっと美味しかったでしょう。	{"-1": 1, "0": 2}	dev
pn17q05803	-1	ひとつだけ問題があるとすれば、お風呂のお湯調整が難しいのと匂い?	{"-1": 3}	train
pn17q05804	0	部屋のサイズは、このクラスのホテルとしては一般的な感じですが、ベッド、ソファーともに居心地がよく、チェックアウトぎりぎりまで利用させていただきました。	{"0": 2, "1": 1}	train
pn17q05806	1	温泉以外にも庭園や卓球などで楽しめ、満喫できた家族旅行になりました。	{"1": 3}	train
pn17q05807	0	車なら問題なし。	{"0": 2, "1": 1}	train
pn17q05808	-1	朝食も食べなくて残念でした。	{"-1": 3}	train
pn17q05809	0	ただホテルスタッフの方は一生懸命に対応してくれたと相方から聞きました。	{"0": 2, "1": 1}	train
pn17q05810	1	代わりに夕食の時にドリンクを一杯サービスしていただけました。	{"1": 3}	train
pn17q05811	1	突然の対応に感謝の気持ちとビジネスホテルとのサービスの差を感じました。	{"1": 3}	dev
pn17q05812	-1	また部屋に到着して、寝ようとしたらシーツが濡れており不快な気持ちで夜を過ごしました。	{"-1": 3}	train
pn17q05813	1	夕食はとても美味しくて、このお値段でいいの?	{"1": 3}	train
pn17q05814	1	ただよう気の良さは格別です。	{"1": 3}	dev
pn17q05815	-1	目の前がガソリンスタンドで一晩中薄明りの中で過ごしました。	{"-1": 2, "0": 1}	dev
pn17q05816	-1	願わくば野菜をもう少し多めに欲しかったです。	{"-1": 3}	dev
pn17q05818	-1	お風呂大好きの私にとって、朝と夜で違うお風呂に入れたのはポイントが高かったですが、仕方ないことですが、朝は時間が短いためか混んでました...	{"-1": 2, "0": 1}	train
pn17q05820	1	最近は直前割りのお得な朝食付きプランがお気に入りです。	{"1": 3}	train
pn17q05823	1	夏休み特典付きにしたので、子供の歯ブラシやスリッパ等ついていて子供が大喜びでした。	{"1": 3}	train
pn17q05824	1	熊本グルメを堪能させてもらいました。	{"1": 3}	dev
pn17q05826	1	旅館の方の接客も温かくまた来たいと行っていました。	{"1": 3}	train
pn17q05829	0	食事に関しては、好みが分れるかと思います。	{"0": 3}	dev
pn17q05831	0	お部屋は、残念で景色が見れなかったので、エレベーターで上の階に上がり眺めを確認したりして、素泊まりだと上の階は難しいんだと話しながら、何だかんだ夜食に目の前のラーメン屋さんで食べましたが、懐かしいラーメンの味で美味しかったです。	{"-1": 1, "0": 1, "1": 1}	train
pn17q05832	1	海外出発前の荷造りにもまったく不自由はない。	{"0": 1, "1": 2}	train
pn17q05833	1	嵐山地点スタートの自転車イベントがあり、前泊するために初めて利用させていただきましたが、本当に綺麗な宿であり、さらにオーナー夫妻が親切で夕食場所も紹介・予約していただけました。	{"1": 3}	train
pn17q05837	1	クリスマスシーズンの土曜日利用で22000円/人はCPいいと感じましたよ。	{"1": 3}	dev
pn17q05838	1	これまで色々なホテルを利用してきましたが(オフィシャルホテル含め)総合的に見てコスパが一番良い気がします。	{"1": 3}	train
pn17q05839	-1	今は外国訪問者が多く仕方のない事かもしれませんが、フロントでスタッフが一緒になって大きな声で会話しているのが耳障りです。	{"-1": 3}	train
pn17q05840	1	妊婦である私への配慮もしていただき、ありがたかったです。	{"-1": 1, "1": 2}	train
pn17q05841	1	ベッドの寝心地が良くてホテルに泊まってて夜中一度も起きなかったのは初めてでした。	{"1": 3}	train
pn17q05842	1	そのおにぎりもとても美味しかったです。	{"1": 3}	train
pn17q05843	1	そもそも駅周辺にビジネスホテルが無いエリアなので大変助かりました。	{"1": 3}	train
pn17q05844	1	頂天風呂がオススメ!!!	{"1": 3}	train
pn17q05845	1	時間がなくて大浴場はりようしませんでしたが、キレイで食事も美味しくて、ビュッフェついつい食べ過ぎました。	{"1": 3}	dev
pn17q05846	1	飲酒街だから、楽しいですね。	{"1": 3}	train
pn17q05847	1	自分が選んだ和食は想像通りの京都らしいお膳で、ちょっと足りない部分はペストリーとサラダ、果物で補い、大変結構なバランスでした。	{"1": 3}	train
pn17q05849	1	これが本当の日本の《おもてなし》だと思いました。	{"1": 3}	train
pn17q05850	1	料理は部屋食だったこともあるのですが、1品1品運ばれてくるたびに、仲居さん達と気さくに会話し、食事を楽しむことが出来ました。	{"1": 3}	train
pn17q05851	1	何回もバスの予約の変更などをしましたが、毎回丁寧に対応して頂きました。	{"1": 3}	train
pn17q05852	1	子ども(小学生一年)には、子供用に、ハンバーグ、チキンライス、エビフライ、ケーキなどでした。	{"0": 1, "1": 2}	train
pn17q05853	1	チェックインの時間に遅れても笑顔で迎えてくださり、お風呂に入ってからご飯食べたいという我儘も可能な限り聞いてくださいました。	{"1": 3}	train
pn17q05854	1	」と話していましたが、露天風呂から見える雪景色は最高でした。	{"1": 3}	train
pn17q05855	1	ホテルに到着した時は、年配の客がやたら多くて場違いな所かと若干心配でしたが、食事の時には冬休みに入ったこともありファミリー層も多くて、料理も結構美味しいものばかりで感心しました。	{"0": 1, "1": 2}	train
pn17q05856	-1	アイロンが無いホテルには泊まれないかなと思いました。	{"-1": 3}	train
pn17q05857	0	モデレートのお部屋に宿泊しました。	{"0": 2, "1": 1}	train
pn17q05858	-1	1つ目がお風呂のカビ。	{"-1": 3}	train
pn17q05859	1	ハイクラスホテルと比較しますと、見劣りますが、ビジネスホテルという位置づけであれば、ハード面、ソフト面共に良いホテルだと思います。	{"1": 3}	train
pn17q05860	1	当日は、非常に強い寒波が迫っていたので、予定よりもかなり早くつきましたが、こころよく西岸駅まで迎えに来てくださり助かりました。	{"1": 3}	train
pn17q05861	1	フロントでブルーシールを売っていたのが、個人的には嬉しかったです。	{"1": 3}	dev
pn17q05863	-1	前にもバスタブに髪の毛がついたことがありました。	{"-1": 3}	train
pn17q05864	1	京都の地理に詳しくなかったので、ホテルから目的地までの所要時間などを詳しく教えていただきました。	{"0": 1, "1": 2}	train
pn17q05865	0	夕食は、事前にメニューを伺い、前日とプランは違いますが重なるものが多かったけど、別のメニューで対応してくださいました。	{"0": 2, "1": 1}	train
pn17q05866	1	総じてユーティリティ素晴らしい宿。	{"1": 3}	train
pn17q05867	0	美味しく召し上がってください。	{"0": 2, "1": 1}	train
pn17q05868	1	デザートも、プチケーキが、いくつかあって、その点は、嬉しかったです。	{"1": 3}	train
pn17q05869	-1	隣が自動車学校で、うるさいとイヤだな。	{"-1": 3}	train
pn17q05870	0	日帰り温泉とお食事処がある建物にも宿泊のための個室があるようですが、私たちが泊まったのは幅5mほどの公道を挟んだ別館でした。	{"0": 3}	train
pn17q05871	0	プール併設で、スイミングスクールとなっているようで、そこの生徒さんが自転車を停める場所みたいです。	{"0": 3}	train
pn17q05872	1	ホテルの近くには商店街もあり居酒屋さんもたくさんあるので、ハシゴしましたが、疲れる事なく楽しめました!	{"0": 1, "1": 2}	train
