rte14q19782	1	対応も感じがよかったです。	受け付けの対応が親切で感じがよかったです。	{"0": 0, "1": 5}	null	test
rte14q19783	1	駅からも近くコンビニもあります。	新山口駅のすぐ近くでコンビニもあります。	{"0": 0, "1": 5}	null	test
rte14q19784	0	お風呂も素晴らしいですね。	スタッフ教育も素晴らしいですね。	{"0": 5, "1": 0}	null	train
rte14q19785	1	部屋は良いと思います。	お部屋は値段のわりに広めかと思います。	{"0": 2, "1": 3}	null	train
rte14q19786	0	コスパがいいと思いました。	親切だなぁとおもいました。	{"0": 4, "1": 1}	null	train
rte14q19787	0	アットホームな感じで良かったです。	お宿の皆さんも付かず離れずでホッとします。	{"0": 4, "1": 1}	null	train
rte14q19788	0	逆に朝食は普通。	逆に朝食はさっぱりしていてギャップを感じました。	{"0": 3, "1": 2}	null	train
rte14q19789	0	お風呂は問題なかったです。	気にならなければ、部屋に関してはその他は問題ないです。	{"0": 4, "1": 1}	null	dev
rte14q19790	1	お風呂は高評価。	バスルームは特筆すべきレベル。	{"0": 1, "1": 4}	null	dev
rte14q19791	0	泊まりやすいホテルです。	宇和島では一番きれいなホテルです。	{"0": 4, "1": 1}	null	train
rte14q19792	0	・朝食はバイキング形式。	次の日はミッキーたちと一緒においしい朝食。	{"0": 5, "1": 0}	null	train
rte14q19793	1	温かみのある接客でした。	皆さん優しく温かみのある接客をして下さり、久々におもてなしを感じました。	{"0": 0, "1": 5}	null	train
rte14q19794	1	皆さんとても親切です。	女将さんはじめ宿の方は皆親切です。	{"0": 0, "1": 5}	null	dev
rte14q19795	1	スタッフの方々も素晴らしい。	お宿の皆さんも付かず離れずでホッとします。	{"0": 2, "1": 3}	null	test
rte14q19797	0	でもいいお宿でした。	でも、いいお風呂でした。	{"0": 4, "1": 1}	null	dev
rte14q19798	0	でも安い。	でも森の中だし、現実から離れるにはよかったかなと思います。	{"0": 5, "1": 0}	null	train
rte14q19800	1	素敵なところでした。	期待以上に素敵なところでした。	{"0": 0, "1": 5}	null	test
rte14q19801	1	部屋が清潔感がありました。	部屋もよく清掃されており、清潔感が好印象でした。	{"0": 0, "1": 5}	null	train
rte14q19802	0	大浴場の露天風呂も良かったです!	ホテル内のみどり湯も良かったです。	{"0": 3, "1": 2}	null	dev
rte14q19803	1	フロントの方の対応もとても親切です。	内線でもフロントの方の対応もとても親切丁寧で嬉しく思います。	{"0": 1, "1": 4}	null	test
rte14q19805	1	そしてとても親切でした。	雲仙の中心地にあり、従業員の人たちはとても親切でした。	{"0": 1, "1": 4}	null	dev
rte14q19806	1	朝は食事処で。	食事は朝夕ともに食事処でのバイキング。	{"0": 1, "1": 4}	null	train
rte14q19807	1	周りも静かでゆっくり休めました。	静かな環境で、ぐっすり休めました。	{"0": 0, "1": 5}	null	train
rte14q19808	1	もちろんお風呂も。	もちろん、部屋風呂もある。	{"0": 2, "1": 3}	null	dev
rte14q19809	0	また泊まりたいと思えるホテル。	部屋でゆっくりしたくなる部屋です。	{"0": 4, "1": 1}	null	dev
rte14q19810	0	無料で助かりました。	ペットボトルを一本無料が大変助かりました。	{"0": 4, "1": 1}	null	train
rte14q19811	0	大浴場は寛げます。	洗い場付きのバスルームは、湯量も豊富でストレスなく寛げます。	{"0": 3, "1": 2}	null	train
rte14q19813	0	(朝食はバイキング形式)	(少し量が多かったかなぁ)	{"0": 5, "1": 0}	null	dev
rte14q19816	0	部屋も古さを感じます。	部屋の方にも不満が残りました。	{"0": 5, "1": 0}	null	train
rte14q19817	0	新しくて広い。	広くてかつおしゃれ♪	{"0": 2, "1": 3}	null	test
rte14q19818	1	部屋はオシャレでした。	部屋はアジアンテイストのおしゃれな内装でベッドは少し狭いですがアメニティも充実していてバスルームも広いし、ものすごく満足しました。	{"0": 1, "1": 4}	null	train
rte14q19819	1	スタッフの方は皆さん素晴らしかったです。	従業員は誰も笑顔の接客は最高でした。	{"0": 0, "1": 5}	null	train
rte14q19820	1	ホテルもとても綺麗でした!	ホテルもお部屋も綺麗です。	{"0": 0, "1": 5}	null	dev
rte14q19822	1	部屋もきれいで大満足でした。	部屋も広くてきれいで、子供たちも大喜びでした。	{"0": 1, "1": 4}	null	train
rte14q19823	1	広々としたお部屋でした。	お値段の割にお部屋は広かったです。	{"0": 1, "1": 4}	null	test
rte14q19824	0	露天風呂が欲しい。	禁煙部屋を設定して欲しい。	{"0": 5, "1": 0}	null	train
rte14q19825	0	損した気分でした。	子供が疲れていたためプラス3000円でアーリーチェックインをしたためとてものんびりできました。	{"0": 4, "1": 1}	null	train
rte14q19826	1	駐車場もありよかったです。	車を午後2時から朝まで預けることができたので助かりました。	{"0": 1, "1": 4}	null	dev
rte14q19828	1	大浴場もあるので気に入ってます。	大浴場があり、近くにスーパーもあるので、立地的にも気に入ってます。	{"0": 0, "1": 5}	null	train
rte14q19829	1	駐車場が少し遠い。	駐車場も隣接ではない。	{"0": 0, "1": 5}	null	train
rte14q19830	1	接客はいい感じでした。	接客は親切で丁度いい距離感でした!	{"0": 0, "1": 5}	null	train
rte14q19831	1	貸切風呂も利用させてもらいました。	貸切風呂ですが夜と朝利用させてもらいました。	{"0": 0, "1": 5}	null	train
rte14q19833	0	お夕食。	到着後すぐにトイレを使用したところ、蓋を開けると水が茶色く中に大便が残っていました。	{"0": 5, "1": 0}	null	dev
rte14q19834	0	素泊まりプランが欲しい。	禁煙部屋を設定して欲しい。	{"0": 4, "1": 1}	null	dev
rte14q19836	1	いいお宿だと思います。	料理、景色、くつろぎにいいお宿だと思います。	{"0": 0, "1": 5}	null	train
rte14q19837	0	露天あり。	(露天感はあまりないですが)	{"0": 4, "1": 1}	null	dev
rte14q19838	0	清掃良い。	駅前立地よし、快適です。	{"0": 5, "1": 0}	null	dev
rte14q19840	1	部屋は気持ちよく過ごせました。	部屋もとてもキレイでのんびり夜を過ごすことができました。	{"0": 0, "1": 5}	null	test
rte14q19841	1	部屋はとてもきれいです。	それでもリフォームをうまくされているのか、大浴場・1階客室はとてもきれいです。	{"0": 2, "1": 3}	null	dev
rte14q19843	1	料金もリーズナブルでまた利用したいと思います。	部屋は少し狭いけど、割安で宿泊したい方にはお勧めします♪	{"0": 1, "1": 4}	null	train
rte14q19844	0	一人旅にはもってこいです!	サラリーマンにとっては本当に素敵なプランでした!	{"0": 4, "1": 1}	null	train
rte14q19848	0	家族風呂あり。	●オムツゴミ箱に子ども用イスにかわいいフェイスタオルに子ども用歯ブラシあり●貸出絵本やアニメDVDあり●温泉は子供も入れる程よい温度●お喋り盛りの我が子にニコニコ話してくれるスタッフの皆様●お風呂上がりにフリードリンク(時間帯あり)	{"0": 4, "1": 1}	null	train
rte14q19849	0	風呂は快適でした。	風呂は、価格相当だと思います。	{"0": 5, "1": 0}	null	test
rte14q19850	1	フロントに誰もいない。	翌朝チェックアウトしようと入り口で待ってたのに全然人が来ない。	{"0": 1, "1": 4}	null	dev
rte14q19852	0	朝食はなかなか良かったです。	朝ごはんは、至って普通。	{"0": 5, "1": 0}	null	dev
rte14q19853	1	フロントの皆さん親切でした。	フロントの皆さんの対応もよく楽しい旅行になりました。	{"0": 0, "1": 5}	null	train
rte14q19854	1	接客は素晴らしい。	だからこそ、こちらの施設の接客のあり方には感動しました。	{"0": 0, "1": 5}	null	dev
rte14q19855	1	景色よかったです!	お部屋ではオーシャンビューで眺め最高!	{"0": 0, "1": 5}	null	train
rte14q19856	1	過ごしやすいホテルでした!	リーズナブルですごしやすいホテルでした。	{"0": 0, "1": 5}	null	train
rte14q19858	0	お布団も清潔で。	お布団は、羽毛布団です。	{"0": 4, "1": 1}	null	train
rte14q19859	0	駅近でこのお値段。	貸切お風呂付きなのこのお値段。	{"0": 5, "1": 0}	null	train
rte14q19860	1	立地最高でした。	駐車場も格安で、熊本城もすぐ近くで、立地抜群とても便利なホテルです。	{"0": 0, "1": 5}	null	dev
rte14q19861	1	全体的に汚い。	全体的に多少古いのでしょうがEV,部屋等汚れていました。	{"0": 0, "1": 5}	null	train
rte14q19862	0	ただ安いです。	値段が安くディズニーランドに近いのでまた利用するかもしれません。	{"0": 4, "1": 1}	null	train
rte14q19863	0	お風呂は少し狭かった。	冷蔵庫が少し小さかったですね。。	{"0": 5, "1": 0}	null	test
rte14q19864	1	コスト的に大満足です。	でもコスト的に満足しています。	{"0": 0, "1": 5}	null	test
rte14q19866	1	値段を考えれば割安。	宿泊価格を考えれば割安です。	{"0": 0, "1": 5}	null	train
rte14q19867	0	接客もよかったです!	そしてすごくおしゃれなホテルで居心地満点でした。	{"0": 4, "1": 1}	null	dev
rte14q19868	0	この値段ならまた利用したいと思います。	寝るだけで良いなら全然ゆっくりできるので、また利用したいです。	{"0": 3, "1": 2}	null	test
rte14q19869	0	ただ部屋が狭く。	ただひとついうとするとやっぱ、廊下や近隣の物音が気になりました。	{"0": 4, "1": 1}	null	train
rte14q19870	1	露天風呂の景色は最高でした。	雪を見ながらの露天は寒くても最高でした。	{"0": 1, "1": 4}	null	test
rte14q19871	1	広いお部屋でびっくり。	案内されたのは広々とした10畳のお部屋♪	{"0": 0, "1": 5}	null	train
rte14q19872	0	バイキングは品数が少ない。	バイキングは、朝夕種類が多く、食べ過ぎてしまいました!	{"0": 5, "1": 0}	null	train
rte14q19873	0	ホコリあり。	黒かびが生えていて気持ち悪くて使いませんでした。	{"0": 5, "1": 0}	null	train
rte14q19874	0	掃除が行き届いておりとても綺麗でした。	リニューアルしたばかりということもあり施設がとても綺麗でした。	{"0": 3, "1": 2}	null	train
rte14q19875	0	海にも近い。	梅田からも歩いて行けるので飲み会にも最適。	{"0": 5, "1": 0}	null	train
rte14q19876	1	駅からとても近く大変便利でした。	駅に近く何をするにもてとても便利でした。	{"0": 0, "1": 5}	null	train
rte14q19877	0	部屋もきれいです...	コンビニもすぐそばにあります,とても便利です。	{"0": 5, "1": 0}	null	dev
rte14q19879	0	朝食はバイキングで嬉しかったです。	カレーはかなり嬉しかったです!	{"0": 5, "1": 0}	null	train
rte14q19880	1	温泉はスベスベ!	ひまわりの湯はとろっっとしてスベスベになる~。	{"0": 2, "1": 3}	null	train
rte14q19881	0	落ち着いた雰囲気で良かったです。	温泉でのんびりできて良かったです。	{"0": 5, "1": 0}	null	train
rte14q19882	0	カラオケもありました。	卓球場があったのも良かったです。	{"0": 5, "1": 0}	null	dev
rte14q19883	1	部屋もキレイで満足でした。	部屋はきれいで、ストレス無く宿泊できました。	{"0": 0, "1": 5}	null	train
rte14q19884	0	お風呂もとてもよかった。	値段もとてもリーズナブルでとても快適で、フロントの方の対応もとてもよかったでした。	{"0": 5, "1": 0}	null	dev
rte14q19885	1	建物が古いのは分かりますが。	設備が古いので仕方ないところもありますが、シャワーカーテンがカビてました。	{"0": 2, "1": 3}	null	test
