rte12q03793	1	サービスもよかったです。	サービスも申し分なかったです。	{"0": 0, "1": 5}	null	train
rte12q03794	0	この値段でこの量!?	これだけ??	{"0": 3, "1": 2}	null	dev
rte12q03795	1	清掃はまずまず。	清掃は概ね行き届いていると思います。	{"0": 0, "1": 5}	null	dev
rte12q03796	1	朝食も種類が豊富で美味しかったです!	朝食も種類が豊富で非常に美味しかったです。	{"0": 1, "1": 4}	null	train
rte12q03797	1	フロントの対応もとても丁寧でした。	フロントの方の対応もとても丁寧で気持ちよかったです。	{"0": 0, "1": 5}	null	train
rte12q03798	1	スタッフも最高です。	おもてなしも最高です!!	{"0": 1, "1": 4}	null	train
rte12q03799	1	お部屋は広くてとても良かったです。	お部屋は広くてとても気分が良かったです。	{"0": 0, "1": 5}	null	train
rte12q03800	1	接客は素晴らしいと思いました。	接客もとても素晴らしいと思います。	{"0": 0, "1": 5}	null	dev
rte12q03801	1	部屋が寒い。	とにかく部屋が寒かったです...	{"0": 0, "1": 5}	null	train
rte12q03803	1	食事の量もちょうど良かったです。	お料理の量も十分でした。	{"0": 0, "1": 5}	null	dev
rte12q03804	1	お風呂も綺麗でとても良かったです。	お風呂もとても綺麗で大満足でした。	{"0": 0, "1": 5}	null	train
rte12q03805	1	フロントの方の笑顔が良かったです。	スタッフの笑顔が良い。	{"0": 0, "1": 5}	null	dev
rte12q03806	1	価格も安く助かりました。	値段も安く助かりましたー。	{"0": 0, "1": 5}	null	train
rte12q03807	1	接客態度も良かったと思います。	接客も良かったと思いますよ。	{"0": 0, "1": 5}	null	train
rte12q03808	1	それを除けば最高でした。	それを除けば全て良かったと思います。	{"0": 1, "1": 4}	null	train
rte12q03809	1	フロントの方の対応がとても良かったです。	初めて利用しましたが、フロントの方の対応がとてもよかったです。	{"0": 0, "1": 5}	null	train
rte12q03810	0	接客良し。	温泉良し、食事良し!	{"0": 4, "1": 1}	null	dev
rte12q03811	1	でもお風呂は最高でした。	でも温泉はよかったです。	{"0": 0, "1": 5}	null	train
rte12q03812	1	スタッフも感じがよかったです。	スタッフもとても感じが良かったです。	{"0": 0, "1": 5}	null	train
rte12q03813	1	悪いところはありません。	後は悪い点はありません。	{"0": 1, "1": 4}	null	dev
rte12q03814	1	周りには何もありません。	周りにコンビニ等ありません。	{"0": 1, "1": 4}	null	train
rte12q03815	1	出張には便利です。	出張には丁度良い。	{"0": 0, "1": 5}	null	train
rte12q03816	1	部屋は清潔感あり。	部屋は清潔です。	{"0": 0, "1": 5}	null	train
rte12q03817	1	駅から近いホテルです。	駅に近いし、キレイなホテルです(^-^)	{"0": 0, "1": 5}	null	test
rte12q03818	1	温泉ではありません。	天然温泉では無いが、気持ちのいいお風呂でした。	{"0": 0, "1": 5}	null	train
rte12q03820	1	対応はとても良かったです。	サービスは、とてもよかったです。	{"0": 1, "1": 4}	null	train
rte12q03821	1	朝食付きで良かったです。	大浴場、朝食も良かったです。	{"0": 1, "1": 4}	null	train
rte12q03824	1	駅からも近いし良かったです。	駅からも近く、本当に良かったです。	{"0": 0, "1": 5}	null	dev
rte12q03825	1	フロントの方の接客が良いです。	何と言っても、接客がいいです。	{"0": 0, "1": 5}	null	train
rte12q03827	1	フロントの対応は普通でした。	フロントの対応は、普通だと感じました。	{"0": 0, "1": 5}	null	dev
rte12q03828	1	夕食も素晴らしかったです!	夕飯も満足です。	{"0": 0, "1": 5}	null	train
rte12q03829	1	味も微妙。	料理もあまり美味しくなかった。	{"0": 0, "1": 5}	null	train
rte12q03830	1	お肌がツルツルになりました。	しっとりすべすべになりました。	{"0": 1, "1": 4}	null	train
rte12q03831	1	接客が素晴らしいです。	接客が最高です。	{"0": 0, "1": 5}	null	train
rte12q03833	1	出張には便利です。	出張にはお勧めの宿です。	{"0": 0, "1": 5}	null	train
rte12q03834	0	揚げたての天ぷらは美味しかったです。	すき焼きは美味しかったです。	{"0": 5, "1": 0}	null	dev
rte12q03835	1	食事はよかった。	食事は結構よかったです。	{"0": 0, "1": 5}	null	train
rte12q03836	1	エントランスからキレイ!	エントランスから大変明るくて清潔感がありました。	{"0": 1, "1": 4}	null	train
rte12q03837	1	この値段でこのサービス。	このお値段で、この対応。	{"0": 0, "1": 5}	null	train
rte12q03839	0	いまいちです。	)と、とても良かったです。	{"0": 5, "1": 0}	null	train
rte12q03840	0	接客は悪くない。	接客はとても良いと思います。	{"0": 3, "1": 2}	null	train
rte12q03841	1	コンビニも近く良かったです。	駅前、コンビニも近く便利でした。	{"0": 0, "1": 5}	null	train
rte12q03842	1	朝食のバイキングもどれも美味しかったです。	朝食バイキングも種類が豊富で美味しかったです。	{"0": 0, "1": 5}	null	train
rte12q03843	0	お風呂が広くてよかった。	風呂は清潔感があってよかった。	{"0": 4, "1": 1}	null	train
rte12q03844	0	お肌がすべすべ。	お風呂、、、、とてもいいお湯でした。	{"0": 2, "1": 3}	null	train
rte12q03845	0	部屋は快適です。	部屋は静かですね。	{"0": 2, "1": 3}	null	dev
rte12q03846	1	部屋は少し寒かったです。	ただ、部屋が少し寒かったかな...	{"0": 0, "1": 5}	null	train
rte12q03847	0	まぐろ美味しかったです。	おでんおいしかったです。	{"0": 5, "1": 0}	null	dev
rte12q03848	0	畳は綺麗でした。	彡ベッドはよかったと思います。	{"0": 5, "1": 0}	null	train
rte12q03849	1	トイレが臭い。	トイレがやや臭かったです。	{"0": 1, "1": 4}	null	train
rte12q03850	1	お部屋も広く快適に過ごすことができました。	お部屋も広く、ゆったりと過ごせました。	{"0": 0, "1": 5}	null	train
rte12q03851	1	お風呂も大きくて良かったです。	お風呂も大きくゆったりしています。	{"0": 0, "1": 5}	null	train
rte12q03852	1	朝食大満足。	朝食、最高でした。	{"0": 0, "1": 5}	null	train
rte12q03853	1	ボリューム満点です。	ボリュームも満点で食べきれないくらいです。	{"0": 0, "1": 5}	null	train
rte12q03854	1	とても綺麗で良いホテルでした。	とても綺麗で清潔なホテルです。	{"0": 0, "1": 5}	null	train
rte12q03855	1	全てに満足です。	全て文句無しでした。	{"0": 0, "1": 5}	null	train
rte12q03857	1	朝食の焼きたてパン美味しかったです。	朝食のパンが美味しかったですね!	{"0": 1, "1": 4}	null	dev
rte12q03858	1	テレビも大きくてよかったです。	部屋は広くてテレビも大きくて快適でした。	{"0": 1, "1": 4}	null	test
rte12q03859	0	観光には最適です。	ビジネスには最適ですね。	{"0": 5, "1": 0}	null	train
rte12q03861	0	近くにコンビニあり。	目の前にスーパーあり。	{"0": 4, "1": 1}	null	train
rte12q03862	1	朝ごはんのバイキングもおいしかったです。	朝のバイキングも種類豊富でとてもおいしかったです。	{"0": 0, "1": 5}	null	train
rte12q03863	1	部屋は快適です。	部屋は綺麗です。	{"0": 2, "1": 3}	null	train
rte12q03864	1	駅から近いので利用しました。	駅が近く、便利なので利用させていただきました。	{"0": 0, "1": 5}	null	test
rte12q03865	1	アメニティーも揃っていました。	アメニティーはそろっています。	{"0": 0, "1": 5}	null	test
rte12q03868	1	泉質最高です。	泉質、料理ともに最高です。	{"0": 0, "1": 5}	null	test
rte12q03869	1	朝食のバイキングには驚きました。	朝ご飯のブュッフェに感激しました。	{"0": 3, "1": 2}	null	train
rte12q03870	1	金額も妥当かと思います。	値段は相応です。	{"0": 0, "1": 5}	null	train
rte12q03871	1	お部屋も広くて寛ぐことができました。	お部屋も広くてとても快適でした。	{"0": 1, "1": 4}	null	dev
rte12q03873	0	アメニティも良かったです。	お風呂も、よかったです。。。	{"0": 5, "1": 0}	null	train
rte12q03875	1	建物の古さは否めません。	部屋の古さは否めないです。	{"0": 1, "1": 4}	null	train
rte12q03876	0	大浴場は良かったです。	ただ、温泉は良かったです。	{"0": 2, "1": 3}	null	train
rte12q03877	1	駐車場も近くて便利です。	駐車場もホテルに隣接してて便利。	{"0": 0, "1": 5}	null	dev
rte12q03879	0	種類も味も良かったです。	朝食は、種類も味も普通でした。	{"0": 4, "1": 1}	null	test
rte12q03881	0	朝食は名物?	きちんとした?	{"0": 5, "1": 0}	null	train
rte12q03882	0	とにかく寒い!	でも寒かった...	{"0": 2, "1": 3}	null	train
rte12q03883	1	朝食は種類も多くよかった。	○朝食は種類も多く美味しかった。	{"0": 1, "1": 4}	null	train
rte12q03884	1	清潔感あふれるホテルです。	清潔感があり申し分ないホテルです。	{"0": 2, "1": 3}	null	train
rte12q03885	1	とてもゆったりと過ごすことができました。	ゆったりと時間を過ごすことができました。	{"0": 0, "1": 5}	null	train
rte12q03886	0	朝食は品数が少ない。	朝食は品数が多いと思います。	{"0": 5, "1": 0}	null	train
rte12q03888	1	エントランスからキレイ!	外観やロビーが立派でキレイ。	{"0": 2, "1": 3}	null	dev
rte12q03890	1	従業員の方も親切丁寧でした。	スタッフの方の対応もとても親切丁寧でした。	{"0": 0, "1": 5}	null	test
rte12q03891	1	他は綺麗でした。	お風呂以外はきれいでした!	{"0": 5, "1": 0}	null	test
rte12q03892	1	清掃も行き届いており快適に過ごせました。	清潔に保たれていて快適に過ごせました。	{"0": 0, "1": 5}	null	test
rte12q03893	0	パンが特に美味しかったです。	白米が特に美味しかったです!	{"0": 5, "1": 0}	null	dev
rte12q03894	1	繁華街も徒歩圏内。	繁華街へも、徒歩圏内。	{"0": 0, "1": 5}	null	train
rte12q03895	1	窓からの眺めは良かったです。	部屋は和室で、窓からの眺めは最高でした!	{"0": 0, "1": 5}	null	train
rte12q03896	1	景色も良く最高でした。	景色も、最高で、お料理も美味しかったです。	{"0": 0, "1": 5}	null	train
rte12q03897	0	部屋は和室でした。	部屋はツインでした。	{"0": 5, "1": 0}	null	dev
rte12q03898	1	消臭スプレーもありました。	ハンガーも沢山あり、消臭スプレーもあるところも良かったです。	{"0": 0, "1": 5}	null	dev
rte12q03899	1	基本的には良いホテルだと思います。	ホテルそのものは大変良いホテルだと思います。	{"0": 0, "1": 5}	null	test
rte12q03900	1	部屋の中は綺麗でした。	室内はとても綺麗で、過ごしやすかったです。	{"0": 0, "1": 5}	null	train
rte12q03902	1	お料理はどれもとても美味しかったです。	朝ごはんはどれもとても美味しかったです。	[{"0": 3, "1": 2}, {"0": 1, "1": 1}]	null	dev
rte12q03903	1	朝食が充実していました。	朝食のおかずが充実しています。	{"0": 0, "1": 5}	null	train
rte12q03905	0	朝食も美味しくいただけます。	食事も美味しくいただいています。	{"0": 2, "1": 3}	null	train
rte12q03906	0	夕食は食べきれないほどの量。	食事は食べきれないくらいの量でした。	{"0": 2, "1": 3}	null	train
rte12q03907	0	お肌がつるつるになりました。	お部屋についている露天風呂が、とても気持ち良かったです。	{"0": 5, "1": 0}	null	train
rte12q03908	1	お風呂がとても綺麗でした。	浴室が綺麗でした。	{"0": 1, "1": 4}	null	dev
rte12q03909	0	お風呂は大浴場を利用しました。	風呂:内湯を利用しました。	{"0": 5, "1": 0}	null	train
rte12q03910	1	従業員の方々の対応は良かったです。	従業員の方の応対は良かったです。	{"0": 0, "1": 5}	null	train
rte12q03911	1	広くてよかった。	お部屋も、広くて良かった。	{"0": 1, "1": 4}	null	train
rte12q03913	1	朝ご飯はバイキング。	朝ごはんはバイキング形式で良かったです。	{"0": 1, "1": 4}	null	train
rte12q03914	1	とにかく駅から近い。	とにかく駅に近くて良かったです。	{"0": 0, "1": 5}	null	train
rte12q03915	1	接客がとてもよかったです!	接客が大満足でした。	{"0": 0, "1": 5}	null	train
rte12q03916	1	いつ行っても癒されます。	いつも癒されてます。	{"0": 0, "1": 5}	null	train
