rte15q08270	1	フロントの方も感じが良いです。	接客がよかったです。	{"0": 1, "1": 4}	[["フロントの方も", 3], ["感じが", 0], ["良いです", 0], ["<1>", 0], ["<unknown>", 0]]	test
rte15q08271	0	満足のいく朝食のバイキング。	朝食は美味しかったですよ!	{"0": 6, "1": 4}	null	train
rte15q08272	0	朝ごはんとても美味しかったです!!	お食事も申し分ないです♪	{"0": 6, "1": 4}	null	train
rte15q08273	0	部屋は清潔感があり大満足でした。	とてもきれいなペンションでした。	{"0": 5, "1": 5}	null	train
rte15q08274	1	食事も美味しくて大満足です。	やっぱりご飯が美味しい!	{"0": 0, "1": 5}	[["食事も美味しく", 0], ["て", 0], ["大満足です", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08276	0	部屋も問題なし。	清潔感も完璧です!!	{"0": 7, "1": 3}	null	train
rte15q08277	0	接客が丁寧でスムーズでした。	スタッフは良心的。	{"0": 5, "1": 5}	null	train
rte15q08278	1	子供にも丁寧な接客。	フロントの方の対応も良く嬉しかったです。	{"0": 4, "1": 6}	[["子供に", 2], ["も", 2], ["丁寧な接客", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q08279	0	レトロでした。	全体的に古さ(?	{"0": 6, "1": 4}	null	train
rte15q08280	0	部屋は清潔でゆっくりできました。	設備は古いですが綺麗に清掃されていました。	{"0": 5, "1": 5}	null	dev
rte15q08281	1	朝食バイキングもおいしい。	翌朝の朝食も大満足でした。	{"0": 1, "1": 4}	[["朝食バイキングも", 3], ["おいしい", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08282	0	お風呂も最高だったけど...	お風呂がとても良いです。	[{"0": 1, "1": 4}, {"0": 0, "1": 2}]	[["お風呂も", 0], ["最高", 0], ["だった", 0], ["けど", 3], ["...", 1], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08283	1	食事に関しては文句ありません。	朝食もGood。	{"0": 4, "1": 6}	[["食事", 1], ["に関しては", 0], ["文句", 0], ["ありません", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08284	1	朝食はバイキングでボリューム満点。	朝食は盛りだくさん。	{"0": 1, "1": 4}	[["朝食は", 0], ["バイキングで", 2], ["ボリューム満点", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08285	1	従業員の方々もとても感じが良かったです。	とても丁寧にしてくださいます。	{"0": 1, "1": 4}	[["従業員の方々", 1], ["もとても", 0], ["感じが良かったです", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08288	0	スタッフの応対も大変よかったです。	とても感じが良く子供も大喜びでした。	{"0": 7, "1": 3}	null	train
rte15q08289	1	駅も近く快適です。	立地もよし◎	{"0": 1, "1": 4}	[["駅", 1], ["も近く", 1], ["快適です", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08290	0	朝食は素晴らしかったです!	朝ごはんもゆっくりできました。	{"0": 5, "1": 5}	null	train
rte15q08291	1	美味しかった~^^	夕方も美味しかったです。	{"0": 1, "1": 4}	[["美味しかった", 0], ["~", 0], ["^^", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08292	1	ホテル内は清潔でした。	新しくとても清潔でした。	{"0": 1, "1": 4}	[["ホテル内", 2], ["は", 2], ["清潔でした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08295	1	食事もとっても美味しかったです!	朝食のおかずも良かったです。	[{"0": 7, "1": 3}, {"0": 1, "1": 1}]	null	train
rte15q08296	0	安くていいと思います。	この料金で朝ごはんのバイキング。	{"0": 5, "1": 5}	null	train
rte15q08297	0	とてもおすすめのホテルです!	とても清潔感があり快適に過ごすことができました。	[{"0": 1, "1": 4}, {"0": 1, "1": 1}]	[["とても", 1], ["おすすめ", 2], ["の", 2], ["ホテルです", 2], ["!", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08298	1	食事もとっても美味しかったです!	朝食が非常に良いです。	{"0": 0, "1": 5}	[["食事も", 1], ["とっても美味しかったです", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08299	0	部屋は綺麗で過ごしやすかった。	部屋は広くてスッキリ。	{"0": 6, "1": 4}	null	train
rte15q08300	0	施設は良かったと思います。	とてもキレイで良かったです。	{"0": 7, "1": 3}	null	train
rte15q08301	1	食事もおいしく量も十分。	食事は満足できる内容でした。	{"0": 1, "1": 4}	[["食事も", 0], ["おいしく", 0], ["量も", 0], ["十分", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08302	1	とてもおいしかったですよ!	夕飯のバイキングがとても良かったです。	{"0": 0, "1": 5}	[["とてもおいしかったです", 1], ["よ", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08303	1	食事も大変美味しく食べきれないほどでした。	おいしかったので満足です。	{"0": 1, "1": 4}	[["食事も", 0], ["大変美味しく", 0], ["食べきれないほど", 2], ["でした", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08304	1	親切なホテルでした。	接客よいです。	{"0": 1, "1": 4}	[["親切な", 0], ["ホテルでした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08305	1	食事とても美味しかったです!	朝ごはんは文句なしでした。	{"0": 1, "1": 4}	[["食事", 3], ["とても美味しかったです", 0], ["!", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q08307	0	食事も十分。	朝食は和洋バイキング。	{"0": 8, "1": 2}	null	train
rte15q08308	1	比較的美味しかった。	もちろん美味。	{"0": 0, "1": 5}	[["比較的", 2], ["美味しかった", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q08311	1	お料理は本当に最高でした。	お料理も良かった。	{"0": 0, "1": 5}	[["お料理は", 0], ["本当に", 0], ["最高でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08312	1	とてもおいしかったですよ!	ホテル内のレストランもおいしかったです。	{"0": 0, "1": 5}	[["とてもおいしかったです", 1], ["よ", 1], ["!", 1], ["<1>", 1], ["<unknown>", 1]]	train
rte15q08313	0	めちゃくちゃ綺麗な部屋でした。	こじんまりとしていますが綺麗なホテルでした。	{"0": 4, "1": 1}	null	train
rte15q08314	0	朝食も大変美味しく頂きました!	夕食の料理も最高でした。	{"0": 5, "1": 0}	null	train
rte15q08315	1	想像以上に綺麗。	部屋もキレイでとても快適に過ごせました。	{"0": 4, "1": 6}	[["想像以上に", 0], ["綺麗", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08316	1	仲居さんがとても感じが良かったです。	スタッフの対応が親切でした。	{"0": 1, "1": 4}	[["仲居さんが", 2], ["とても", 0], ["感じが良かったです", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q08317	1	フロントの対応もとても親切。	接客も気持ちが良かったです。	{"0": 1, "1": 4}	[["フロントの対応も", 2], ["とても", 0], ["親切", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q08318	1	お食事はおいしくいただけました。	口コミ通りおいしかったです。	{"0": 2, "1": 8}	[["お食事は", 0], ["おいしく", 0], ["いただけました", 0], ["<1>", 3], ["<unknown>", 0]]	test
rte15q08319	0	夕御飯も美味しかった。	他の料理も大変美味しく頂きました。	{"0": 7, "1": 3}	null	dev
rte15q08320	1	どれもおいしくいただけました。	しかもとっても美味しかったです。	{"0": 3, "1": 7}	[["どれも", 0], ["おいしく", 0], ["いただけました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q08322	0	内風呂も気持ちよかったです。	風呂も広く寛げます。	{"0": 7, "1": 3}	null	train
rte15q08323	0	部屋も風呂もよかったです。	風呂はとてもよかった。	{"0": 6, "1": 4}	null	test
rte15q08324	0	食事もおいしく量も十分。	朝食もおいしく満足。	{"0": 6, "1": 4}	null	train
rte15q08325	0	部屋も清潔で安心して過ごせました。	施設はきれいです。	{"0": 7, "1": 3}	null	train
rte15q08326	0	値段を考えると文句は言えません。	安いのでこちらにしました。	{"0": 7, "1": 3}	null	dev
rte15q08327	1	料理も格別。	お食事も美味しくコスパは最高です。	[{"0": 6, "1": 4}, {"0": 1, "1": 1}]	null	train
rte15q08328	0	夜も快適に過ごせました。	うるさくなくていい!	{"0": 4, "1": 1}	null	test
rte15q08329	1	お部屋もきれいでくつろげました。	部屋も清潔で問題ない。	{"0": 1, "1": 4}	[["お", 0], ["部屋もきれいで", 0], ["くつろげました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08330	1	安いので妥当かと思います。	値段も無難。	{"0": 0, "1": 5}	[["安いので", 0], ["妥当", 0], ["かと思います", 0], ["<1>", 3], ["<unknown>", 1]]	train
rte15q08331	1	お料理は満点です!	朝のバイキングもとても満足です。	{"0": 4, "1": 6}	[["お料理は", 1], ["満点", 0], ["です", 0], ["!", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte15q08333	0	サービスも最高!	おかみさんの接客も良かったです。	{"0": 6, "1": 4}	null	train
rte15q08335	0	風呂最高!	肌スベスベ。	{"0": 4, "1": 1}	null	train
rte15q08336	1	朝御飯も最高です。	朝食のメニューも充実。	{"0": 0, "1": 5}	[["朝御飯", 0], ["も", 0], ["最高です", 1], ["<1>", 1], ["<unknown>", 1]]	dev
rte15q08337	0	丁寧な対応で感動しました。	即座に対応してくれました。	{"0": 4, "1": 1}	null	test
rte15q08339	0	綺麗なホテルでとても良いと思います。	建物は新しい。	{"0": 4, "1": 1}	null	test
rte15q08340	0	お風呂も広く清潔。	お風呂も温泉でとても気持ち良かったです。	{"0": 4, "1": 1}	null	train
rte15q08341	1	部屋も快適に過ごす事が出来ました。	お部屋も言うことなし!!	{"0": 1, "1": 4}	[["部屋も", 0], ["快適に", 0], ["過ごす事が出来ました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte15q08343	0	親切だと思いました。	とても感じの良いホテルでした。	{"0": 6, "1": 4}	null	train
rte15q08344	1	ホスピタリティが最高でした。	フロントの対応も良いですよ。	{"0": 4, "1": 6}	[["ホスピタリティ", 1], ["が", 0], ["最高でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08345	0	広々して綺麗なお部屋でした。	部屋もきれいで眺めが最高。	{"0": 7, "1": 3}	null	dev
rte15q08347	0	朝食付きのプランを利用。	朝食は種類も多く良かったです。	{"0": 4, "1": 1}	null	dev
rte15q08348	1	お部屋も綺麗で言うことありません。	部屋も快適!	{"0": 3, "1": 7}	[["お部屋も綺麗で", 1], ["言うこと", 1], ["ありません", 1], ["<1>", 1], ["<unknown>", 1]]	train
rte15q08349	1	お料理もとっても美味しかったです。	朝食も美味しく楽しい旅になりました。	{"0": 3, "1": 7}	[["お料理も", 1], ["とっても美味しかったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08350	1	部屋は清潔で満足度は高かったです	館内は清潔で快適でした。	{"0": 3, "1": 7}	[["部屋は清潔で", 0], ["満足度", 1], ["は", 1], ["高かった", 1], ["です", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte15q08352	0	特に朝食は満足してました。	ごはんも最高でした!	{"0": 6, "1": 4}	null	dev
rte15q08353	1	思った以上に素敵なお宿でした。	お部屋もキレイでお風呂も最高!	{"0": 4, "1": 6}	[["思った以上に", 1], ["素敵な", 1], ["お宿でした", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte15q08354	0	満足のいく朝食のバイキング。	朝ごはんも美味しく頂けました。	[{"0": 1, "1": 4}, {"0": 2, "1": 0}]	[["満足のいく", 0], ["朝食のバイキング", 3], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08355	1	笑顔も良いです。	応対がとても良かったです。	{"0": 1, "1": 4}	[["笑顔", 2], ["も", 0], ["良いです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08356	1	お風呂がステキでした。	温泉の質も良かったです。	{"0": 1, "1": 4}	[["お風呂が", 1], ["ス", 1], ["テ", 1], ["キ", 1], ["でした", 1], ["<1>", 1], ["<unknown>", 0]]	test
rte15q08357	1	フロントの対応は非常に良かった!!	とても親切なお宿でした。	{"0": 1, "1": 4}	[["フロントの対応", 2], ["は", 1], ["非常に", 0], ["良かった", 0], ["!!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08358	0	施設が新しい。	部屋も広く清潔で満足できた。	{"0": 8, "1": 2}	null	train
rte15q08359	0	最高のお部屋でした。	お部屋も清潔感があり気持ちよく過ごすことができました。	{"0": 1, "1": 4}	[["最高の", 0], ["お部屋でした", 0], ["<1>", 3], ["<unknown>", 0]]	test
rte15q08360	1	仲居さんはとても感じが良かったです。	接客は気持ちよかったです。	{"0": 1, "1": 4}	[["仲居さん", 2], ["はとても", 1], ["感じが良かったです", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08361	1	朝ごはんもすごく美味しくて...	夕食朝食ともに美味しいです。	{"0": 2, "1": 8}	[["朝ごはんも", 1], ["すごく", 1], ["美味しくて", 0], ["...", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08362	1	お風呂でとてもリラックスできました。	風呂はお勧めです。	{"0": 1, "1": 4}	[["お風呂で", 0], ["とても", 1], ["リラックスできました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08363	1	料理も美味しくお腹いっぱい頂きました。	食事は美味い!	{"0": 0, "1": 5}	[["料理も美味しく", 0], ["お腹いっぱい", 2], ["頂きました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08365	0	サービスに不満はありませんでした。	対応は丁寧です。	{"0": 7, "1": 3}	null	train
rte15q08366	0	とても最高のホテルです。	お部屋も広くお風呂も良かったです。	{"0": 4, "1": 1}	null	train
rte15q08367	0	夕食がとても美味しかった。	お料理と温泉は最高でした。	{"0": 5, "1": 5}	null	train
rte15q08368	1	清掃も最高でした。	新しくはありませんが清潔に保たれています。	{"0": 3, "1": 7}	[["清掃", 0], ["も", 0], ["最高でした", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08369	0	従業員の方々に癒されました。	接客も満足できるレベル。	{"0": 4, "1": 1}	null	train
rte15q08370	0	フロント対応も普通・・・	実に普通でした。	{"0": 4, "1": 1}	null	train
rte15q08371	0	サービス盛りだくさん!	接客も丁寧で大満足でした!	{"0": 8, "1": 2}	null	train
rte15q08373	0	朝は朝食バイキング!	ビュッフェはすごくよかったです。	{"0": 7, "1": 3}	null	train
rte15q08376	0	特に朝食はどれも美味しかったです。	他の料理もとても美味しいです!!!	{"0": 4, "1": 1}	null	train
rte15q08377	0	海の幸がとてもおいしかったです。	料理が美味しく楽しい旅行になりました。	{"0": 4, "1": 1}	null	train
rte15q08378	1	お部屋は綺麗でとても満足でした。	建物は古いですが清潔です。	{"0": 4, "1": 6}	[["お部屋は", 0], ["綺麗で", 0], ["とても満足でした", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08379	0	部屋も風呂もよかったです。	部屋もきれいで満足できました。	{"0": 7, "1": 3}	null	dev
rte15q08381	1	朝食も美味しかった~。	夕食のバイキングも朝食も美味しかったです。	{"0": 1, "1": 4}	[["朝食も", 2], ["美味しかった", 0], ["~", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q08382	1	料理も美味しくて大満足です。	新鮮な魚介類を堪能しました。	{"0": 4, "1": 6}	[["料理も美味しく", 0], ["て", 0], ["大満足です", 0], ["<1>", 3], ["<unknown>", 0]]	dev
