rte26q02758	0	郷土料理満載。	海鮮づくしで大満足でした。	{"0": 5}	null	dev
rte26q02760	0	よろしくない。	目の前を通っても挨拶もなかった。	{"0": 4, "1": 1}	null	train
rte26q02761	0	部屋も綺麗で料理も美味しかったです。	接客もよくお料理もとても美味しかったです!	{"0": 4, "1": 1}	null	train
rte26q02762	0	ホテル全体が綺麗でした。	ホテル内すべてが静かでとても良かったです。	{"0": 4, "1": 1}	null	train
rte26q02763	0	全体的に大満足の宿でした。	部屋も綺麗でとても満足しました。	{"0": 3, "1": 2}	null	dev
rte26q02765	0	食べきれないほどの料理でした。	朝食もご馳走で、大満足でした。	{"0": 3, "1": 2}	null	train
rte26q02766	0	朝食が最高でした。	おもてなし最高で、料理も美味しく、ゆっくりと過ごせました。	{"0": 3, "1": 2}	null	train
rte26q02767	0	温泉の泉質も肌がすべすべになりよかったです。	温泉も泉質も良かったです。	{"0": 1, "1": 4}	[["温泉の泉質も", 0], ["肌がすべすべになり", 3], ["よかったです", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q02769	0	部屋ではゆっくりできました。	でも総合的にはゆっくり出来ました。	{"0": 3, "1": 2}	null	train
rte26q02770	0	山の幸を堪能しました。	海の幸たっぷりいただきました。	{"0": 5}	null	test
rte26q02771	0	部屋もきれいでまた利用したいです。	綺麗ですしね。	{"0": 3, "1": 2}	null	train
rte26q02772	1	夕食はどれも美味しく頂きました。	夕食は普通に普通に美味しかったです。	{"1": 5}	[["夕食は", 0], ["どれも美味しく頂きました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q02773	0	天神駅からも近く立地は最高です。	駅からも近く、便利なホテルです。	{"0": 3, "1": 2}	null	train
rte26q02776	0	いつ行っても癒されます。	いつも笑顔で迎えてくれます。	{"0": 3, "1": 2}	null	train
rte26q02777	0	部屋は広くて綺麗でした。	お部屋は掃除が行き届き清潔で快適でした。	{"0": 3, "1": 2}	null	train
rte26q02778	0	お風呂は綺麗で良かったです。	お風呂はとても気持ち良かったです。	{"0": 3, "1": 2}	null	train
rte26q02779	0	掛け流しでとても良かったです。	源泉かけ流しではありませんでしたが、いいお湯でした。	{"0": 5}	null	train
rte26q02780	0	博多駅から近くて便利でした。	駅から近くて便利で良いですね。	{"0": 2, "1": 3}	[["博多駅から", 3], ["近くて便利でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q02781	0	アメニティ助かりました。	アメニティも必要最低限であります。	{"0": 2, "1": 3}	[["アメニティ", 0], ["助かりました", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte26q02783	0	スタッフの笑顔が良かった。	フロントの方の対応が非常に良かった。	{"0": 3, "1": 2}	null	train
rte26q02784	0	ドリンクも飲み放題。	飲み物は別料金で飲み放題でした。	{"0": 4, "1": 1}	null	dev
rte26q02785	0	今までで一番良かったです。	風呂が一番気にいった。	{"0": 5}	null	train
rte26q02787	0	清潔で女性も安心して泊まれます。	清潔で綺麗です。	{"0": 3, "1": 2}	null	train
rte26q02788	0	部屋も広く感じました。	部屋は広いと感じましたが。	{"0": 3, "1": 2}	null	dev
rte26q02789	0	おかげでゆっくりできました。	温泉も広く、ゆっくりできました!	{"0": 4, "1": 1}	null	train
rte26q02791	0	場所が便利だけに残念です。	場所が、最高です。	{"0": 5}	null	dev
rte26q02792	0	夜も朝も美味しかったです。	お料理もとても美味しくいただけました。	{"0": 5}	null	train
rte26q02793	0	朝食もまずまず。	また朝食ビュッフェもおいしく頂きました。	{"0": 3, "1": 2}	null	train
rte26q02794	0	フロントの方もアットホームな雰囲気で良かったです。	アットホームな雰囲気でとてもいい時間を過ごせました。	{"0": 4, "1": 1}	null	train
rte26q02795	0	周りに飲食店が少ない。	タバコを食べるところが少ないのが残念です。	{"0": 5}	null	train
rte26q02796	1	十分なサービスだと思います。	素晴らしいサービスだと思いました。	{"0": 1, "1": 4}	[["十分な", 0], ["サービスだと思います", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q02797	0	出張での利用には十分です。	寝るだけと考えれば問題ありません。	{"0": 2, "1": 3}	[["出張での利用", 2], ["には十分です", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte26q02798	0	温泉が良かったです。	お風呂は露天風呂がおススメです。	{"0": 5}	null	train
rte26q02799	0	食事も美味しく部屋も広く子供も喜んでいました。	部屋が広く子供達も大満足でした。	{"0": 3, "1": 2}	null	dev
rte26q02800	0	ご飯も美味しくてお風呂も広くて良かったです。	ご飯も美味しく、大変満足でした。	{"0": 3, "1": 2}	null	train
rte26q02801	0	建物は古いですが寝るだけなら十分です。	古い旅館ですが清潔感はあります。	{"0": 4, "1": 1}	null	train
rte26q02802	1	夕食も朝食もとても美味しかったです。	食事もとても美味しかったです。	{"0": 2, "1": 3}	[["夕食も朝食も", 0], ["とても美味しかったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q02805	0	朝食も種類豊富。	朝食もおいしくて満足です。	{"0": 3, "1": 2}	null	train
rte26q02806	0	部屋もとても綺麗で広かったです。	お部屋もキレイで快適でした!	{"0": 4, "1": 1}	null	train
rte26q02807	0	空調も寝具も快適でした。	お布団は快適でした!	{"0": 4, "1": 1}	null	train
rte26q02808	0	部屋も広くお掃除も行き届いていました。	お掃除も行き届いて気持ち良く過ごせました。	{"0": 2, "1": 3}	[["部屋も広く", 3], ["お", 0], ["掃除も行き届いていました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q02809	0	部屋も広くとても落ち着きます。	とても落ち着いた雰囲気で、ゆっくり出来ました。	{"0": 4, "1": 1}	null	train
rte26q02810	0	部屋がきれいでベッドも広くてよかったです。	部屋もきれいで良かった。	{"0": 4, "1": 1}	null	train
rte26q02811	1	朝風呂は最高でした。	朝風呂をお勧めします。	{"0": 2, "1": 3}	[["朝風呂は", 0], ["最高でした", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte26q02812	0	どのお料理もとてもおいしかったです。	朝食がとっても美味しかったです。	{"0": 4, "1": 1}	null	train
rte26q02813	0	料理の説明も丁寧でした。	料理の説明は、ある。	{"0": 5}	null	train
rte26q02815	1	朝食もおすすめです。	朝食は、本当に普通でしたが、リーズナブルな価格でおすすめです。	{"0": 1, "1": 4}	[["朝食も", 1], ["おすすめです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte26q02816	0	大浴場がないのが残念でしたが美味しかったです。	ただ大浴場がなかったのが残念でしたが・・・	{"0": 1, "1": 4}	[["大浴場", 0], ["がないのが残念でした", 0], ["が美味しかったです", 3], ["<1>", 0], ["<unknown>", 0]]	test
rte26q02817	0	ちょっと狭かったです。	ただトイレが狭かったです。	{"0": 2, "1": 3}	[["ちょっと", 1], ["狭かったです", 0], ["<1>", 0], ["<unknown>", 2]]	train
rte26q02818	0	たいへん助かりました。	アメニティも必要最低限で助かりました。	{"0": 3, "1": 2}	null	test
rte26q02819	0	アメニティも充実しており掃除も行き届いてました。	アメニティも予想以上に用意されておりました。	{"0": 2, "1": 3}	[["アメニティも充実しており", 0], ["掃除も行き届いて", 3], ["ました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q02820	1	朝ごはんのバイキングもおいしかったです。	料理もどれもおいしかったです。	{"0": 1, "1": 4}	[["朝ごはんのバイキング", 1], ["もおいしかったです", 0], ["<1>", 2], ["<unknown>", 0]]	test
rte26q02821	0	歴史を感じる旅館でした。	大変、清潔感のある旅館でした。	{"0": 4, "1": 1}	null	train
rte26q02822	1	まったく問題ない。	スタッフの接客も問題ありません。	{"0": 2, "1": 3}	[["まったく", 0], ["問題ない", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte26q02823	1	何の問題もなく過ごせました。	気持よく過ごすことができました。	{"0": 2, "1": 3}	[["何の問題もなく", 1], ["過ごせました", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte26q02824	0	京都駅にも近く便利な場所でした。	駅からも近く便利な立地です。	{"0": 4, "1": 1}	null	train
rte26q02825	0	部屋も綺麗で広かったです。	部屋はキレイで感動しました!	{"0": 5}	null	train
rte26q02826	0	フロントスタッフの対応。	フロント接客も丁寧。	{"0": 5}	null	dev
rte26q02827	0	部屋は問題なし。	設備は新しく、問題ありません。	{"0": 3, "1": 2}	null	train
rte26q02828	0	フロントは丁寧な対応でした。	二日目のフロントは感じよかったです。	{"0": 4, "1": 1}	null	train
rte26q02834	0	温泉もよかったです。	特に貸切風呂が良い。	{"0": 5}	null	train
rte26q02835	0	全体的にお値段の割に残念でした。	全体的に不満が残りました。	{"0": 2, "1": 3}	[["全体的に", 0], ["お値段の割に", 3], ["残念でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q02836	0	料理もおいしくお腹いっぱいになりました。	朝食はボリュームもあり満足しました。	{"0": 1, "1": 4}	[["料理もおいしく", 2], ["お腹いっぱいになりました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q02837	0	おもてなしが最高でした。	本当に最高のホテルでした。	{"0": 4, "1": 1}	null	train
rte26q02838	0	ホテル周辺はコンビニが近くにあり便利でした。	コンビニがフロント横にあり便利でした。	{"0": 2, "1": 3}	[["ホテル周辺は", 3], ["コンビニが近くに", 0], ["あり便利でした", 0], ["<1>", 0], ["<unknown>", 0]]	test
rte26q02840	0	駅から近く便利な場所にあります。	あとは立地が良かったです。	{"0": 3, "1": 2}	null	train
rte26q02841	0	接客も朝食もちょうど良かったです。	朝食も適量で、満足です。	{"0": 5}	null	train
rte26q02842	1	部屋は和室で普通に綺麗でした。	部屋も畳が綺麗でした。	{"0": 2, "1": 3}	[["部屋は和室で", 0], ["普通に", 0], ["綺麗でした", 0], ["<1>", 2], ["<unknown>", 1]]	test
rte26q02843	0	サービスも良いです。	何と言っても、接客がいいです。	{"0": 4, "1": 1}	null	train
rte26q02845	1	メニューは豊富でした。	朝食も種類があり。	{"0": 2, "1": 3}	[["メニューは", 0], ["豊富でした", 0], ["<1>", 2], ["<unknown>", 1]]	test
rte26q02846	0	ゆったりと入浴出来ました。	泉質も良く、快適に利用させて頂きました。	{"0": 2, "1": 3}	[["ゆったりと", 1], ["入浴出来ました", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte26q02848	1	対応も親切にしていただきました。	対応も温泉もとても気持ちよかったです。	{"0": 2, "1": 3}	[["対応も", 0], ["親切にしていただきました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q02849	0	アメニティも充実しており空気清浄機もありました。	アメニティーも充実しており、大満足でした。	{"0": 4, "1": 1}	null	train
rte26q02850	0	地下鉄の駅から近い。	良かったところ駅からとても近く迷うことはまずない。	{"0": 3, "1": 2}	null	train
rte26q02851	0	駅から近くてよかっただけに残念。	駅から近くてとても便利だった。	{"0": 4, "1": 1}	null	train
rte26q02852	0	温泉がとても良かったです。	お風呂もとても綺麗で大満足でした。	{"0": 1, "1": 4}	[["温泉が", 3], ["とても良かったです", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q02853	0	朝食は品数が多く本当においしかったです。	朝食はどれもおいしかったです。	{"0": 1, "1": 4}	[["朝食は", 0], ["品数が多く", 2], ["本当においしかったです", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte26q02854	0	お部屋からの景色は最高でした。	露天風呂からの海の眺めは最高でした。	{"0": 5}	null	dev
rte26q02855	0	部屋は狭いですがキレイでした。	部屋は狭いですが、寝るだけでしたので特に不満はありません。	{"0": 5}	null	train
rte26q02856	0	接客もいい感じでした。	接客も良かったのに残念です。	{"0": 2, "1": 3}	[["接客も", 0], ["いい感じでした", 1], ["<1>", 1], ["<unknown>", 1]]	dev
rte26q02857	0	フロントの対応は丁寧で普通でした。	フロントの方はそれなりに普通でした。	{"0": 1, "1": 4}	[["フロントの対応は", 1], ["丁寧で", 2], ["普通でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q02858	0	仲居さんの接客も丁寧でした。	フロントの方の接客も丁寧で、とても気持ちよく過ごせました。	{"0": 3, "1": 2}	null	dev
rte26q02859	0	全ての温泉が気に入りました。	温泉は良かったです。。	{"0": 2, "1": 3}	[["全ての", 1], ["温泉", 0], ["が気に入りました", 0], ["<1>", 1], ["<unknown>", 1]]	dev
